title,paiming,uri,lat,lng,recommend_price,hotel_address,hotel_star,hotel_city,hotel_section,price_range,avg_rating,comment_count,offical_img_uri,facility,room,gmap_lat,gmap_lng,agoda_price
台北W飯店,"台北排名第 112 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808515-d1879542-Reviews-W_Taipei-Xinyi_District_Taipei.html,25.053815841674805,121.51265716552734,"NT$9,000",忠孝東路五段10號 Metro Station: Taipei City Hall - Exit 2,5.0,台北,信義區,"NT$9,681 - NT$13,207",4.5,3411,https://media-cdn.tripadvisor.com/media/photo-s/19/26/62/c6/exterior.jpg,"免費停車, 免費高速上網 (WiFi), 游泳池, 有健身房的健身中心, 酒吧/酒廊, 晚間娛樂, 夜店/ DJ, 兒童可享免費住宿, 停車, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 浴缸, 桑拿, 屋頂游泳池, 成人游泳池, 室外游泳池, 溫水游泳池, 餐廳, 提供早餐, 自助式早餐, 免費即溶咖啡, 游泳池酒吧, 游泳池畔酒吧, 屋頂酒吧, 機場接送, 包車, 提供上網服務的商務中心, 會議設施, 宴會廳, 會議室, 傳真/影印, Spa, 禮賓服務, 禁菸飯店, 24 小時服務櫃台, 快速辦理入住/退房, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 房務, 客房服務, 迷你吧, 平板電視, 保險箱, 冰箱",25.040522,121.56583,
台北發現青年旅舍,"台北排名第 113 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d8695328-Reviews-Taipei_Discover_Hostel-Zhongshan_District_Taipei.html,25.05497169494629,121.52582550048828,"NT$1,126",民權東路二段21號5樓,2.0,台北,中山區,"NT$588 - NT$1,330",5.0,83,https://media-cdn.tripadvisor.com/media/photo-s/0b/1d/0c/12/taipei-discover-hostel.jpg,"免費高速上網 (WiFi), 免費網際網路, 免費早餐, 會議室, 禮賓服務, 禁菸飯店, 洗衣服務, 自助式洗衣, 無線網路, 公用無線網路, 網際網路","禁菸客房, 空調設施, 小廚房",25.062738,121.52904,
台北天成大飯店,"台北排名第 114 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d455561-Reviews-Cosmos_Hotel_Taipei-Zhongzheng_District_Taipei.html,25.0405216217041,121.56582641601562,"NT$2,266",中正區忠孝西路一段43號 Zhongzheng Dist,4.0,台北,中正區,"NT$2,753 - NT$4,887",4.5,4256,https://media-cdn.tripadvisor.com/media/photo-s/11/6f/72/5e/caption.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 浴缸, 酒吧/酒廊, 計程車服務, 提供上網服務的商務中心, 會議設施, 停車, 免費網際網路, 無線網路, 網際網路, 餐廳, 提供早餐, 自助式早餐, 免費即溶咖啡, 宴會廳, 會議室, 傳真/影印, 行李存放, 禮賓服務, 禁菸飯店, 24 小時服務櫃台, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 遮光窗簾, 空調設施, 房務, 迷你吧, 平板電視, 客房服務, 保險箱, 冰箱",25.046257,121.51827,"NT$9,000"
台北國泰萬怡酒店,"台北排名第 115 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d15632350-Reviews-Courtyard_by_Marriott_Taipei_Downtown-Zhongshan_District_Taipei.html,25.0627384185791,121.52903747558594,"NT$5,000",民生東路3段6號,3.5,台北,中山區,"NT$5,320 - NT$7,269",4.5,147,https://media-cdn.tripadvisor.com/media/photo-s/18/00/2a/36/exterior.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 酒吧/酒廊, 會議設施, 宴會廳, 禮賓服務, 快速辦理入住/退房, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 提供早餐, 免費即溶咖啡, 會議室, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 客房服務, VIP 客房設施, 冰箱",25.057638,121.54101,
誠品行旅,"台北排名第 116 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808515-d5207493-Reviews-Eslite_Hotel-Xinyi_District_Taipei.html,25.04625701904297,121.51827239990234,"NT$7,186",信義區菸廠路98號,4.5,台北,信義區,"NT$6,897 - NT$11,753",4.5,440,https://media-cdn.tripadvisor.com/media/photo-s/09/d2/cc/aa/bathroom.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 酒吧/酒廊, 提供上網服務的商務中心, 會議設施, 禮賓服務, 禁菸飯店, 免費網際網路, 無線網路, 網際網路, 餐廳, 自助式早餐, 宴會廳, 會議室, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 私人陽台, 客房服務, 迷你吧, 平板電視, 冰箱",25.045082,121.561874,
天玥泉會館,"台北排名第 117 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d3935003-Reviews-Beitou_Hot_Spring_Resort_Tian_Yue_Quan-Beitou_Taipei.html,25.05763816833496,121.54100799560547,"NT$3,213",北投區中山路3號,3.5,台北,北投,"NT$3,959 - NT$6,897",4.0,309,https://media-cdn.tripadvisor.com/media/photo-s/03/e8/3c/39/caption.jpg,"免費停車, 免費高速上網 (WiFi), 浴缸, 免費早餐, 會議設施, 宴會廳, 禮賓服務, 乾洗服務, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 自助式早餐, 會議室, 洗衣服務","禁菸客房, 套房, 空調設施, 冰箱, 平板電視",25.13654,121.50511,
台北士林萬麗酒店,"台北排名第 118 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806879-d15019649-Reviews-Renaissance_Taipei_Shihlin_Hotel-Shilin_Taipei.html,25.045082092285156,121.56187438964844,"NT$6,150",中山北路五段470巷8號,4.0,台北,士林,"NT$5,939 - NT$8,258",4.5,146,https://media-cdn.tripadvisor.com/media/photo-s/15/c8/fe/cb/exterior.jpg,"免費停車, 免費高速上網 (WiFi), 游泳池, 有健身房的健身中心, 酒吧/酒廊, 提供上網服務的商務中心, 禁菸飯店, 乾洗服務, 停車, 免費網際網路, 網際網路, 屋頂游泳池, 餐廳, 洗衣服務","禁菸客房, 套房, 空調設施, 房務, 客房服務",25.09305,121.5292,
華泰瑞舍,"台北排名第 119 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d2153570-Reviews-Gloria_Residence-Zhongshan_District_Taipei.html,25.136539459228516,121.50511169433594,"NT$3,752",林森北路359號,4.0,台北,中山區,"NT$4,268 - NT$8,660",4.5,379,https://media-cdn.tripadvisor.com/media/photo-s/08/02/f0/5b/gloria.jpg,"免費停車, 免費高速上網 (WiFi), 游泳池, 有健身房的健身中心, 自助式早餐, 機場接送, 提供上網服務的商務中心, 禮賓服務, 停車, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 室內游泳池, 禁菸飯店, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 小廚房, 微波爐, 平板電視, 迷你吧, 冰箱",25.057447,121.52587,
宏都金殿大飯店,"台北排名第 120 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d1219793-Reviews-Hotel_HD_Palace_Taipei-Da_an_Taipei.html,25.093050003051758,121.5291976928711,"NT$2,762",安和路二段100號,3.5,台北,大安,"NT$2,969 - NT$5,196",4.0,338,https://media-cdn.tripadvisor.com/media/photo-s/08/99/2e/3b/caption.jpg,"現場付費私人停車場, 免費高速上網 (WiFi), 提供早餐, 機場接送, 提供上網服務的商務中心, 傳真/影印, 禮賓服務, 禁菸飯店, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 自助式早餐, 免費即溶咖啡, 24 小時服務櫃台, 乾洗服務, 洗衣服務","禁菸客房, 套房, 空調設施, 沙發, 電話, 冰箱, 平板電視, 免費衛浴用品, 衣櫃/壁櫥, 瓶裝水, 衣架, 私人浴室, 喚醒服務/鬧鐘, 吹風機",25.02832,121.54974,"NT$6,150"
寒舍艾麗酒店,"台北排名第 121 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808515-d5283499-Reviews-Humble_House_Taipei-Xinyi_District_Taipei.html,25.045730590820312,121.50623321533203,"NT$4,852",信義區松高路18號,4.0,台北,信義區,"NT$6,279 - NT$9,001",4.5,578,https://media-cdn.tripadvisor.com/media/photo-s/0e/c2/c6/07/exterior.jpg,"免費高速上網 (WiFi), 游泳池, 有健身房的健身中心, 酒吧/酒廊, 機場接送, 提供上網服務的商務中心, 會議設施, Spa, 免費網際網路, 無線網路, 網際網路, 屋頂游泳池, 室外游泳池, 餐廳, 自助式早餐, 宴會廳, 會議室, 禮賓服務, 禁菸飯店, 乾洗服務, 洗衣服務","禁菸客房, 套房, 空調設施, 客房服務, 迷你吧, 平板電視",25.038883,121.56733,
Home Hotel 大安,"台北排名第 122 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d7997174-Reviews-Home_Hotel_DaAn-Da_an_Taipei.html,25.038883209228516,121.56732940673828,"NT$3,413",大安區復興南路一段219-2號,3.5,台北,大安,"NT$3,773 - NT$5,567",4.5,357,https://media-cdn.tripadvisor.com/media/photo-s/16/ba/75/b0/home-hotel.jpg,"免費停車, 停車, 免費高速上網 (WiFi), 酒吧/酒廊, 禮賓服務, 禁菸飯店, 乾洗服務, 洗衣服務, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 自助式早餐","禁菸客房, 套房, 家庭房, 空調設施, 私人陽台, 冰箱, 平板電視",25.038988,121.54386,"NT$4,852"
君品酒店,"台北排名第 123 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d1797213-Reviews-Palais_de_Chine_Hotel-Datong_Taipei.html,25.03898811340332,121.54386138916016,"NT$4,723",承德路一段3號 Palais De Chine Hotel,4.5,台北,大同,"NT$5,011 - NT$8,877",4.5,2564,https://media-cdn.tripadvisor.com/media/photo-s/0d/f8/36/38/2016-1226-16591500-largejpg.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 浴缸, 酒吧/酒廊, 兒童可享免費住宿, 免費接駁或計程車服務, 提供上網服務的商務中心, 停車, 免費網際網路, 無線網路, 網際網路, 餐廳, 提供早餐, 自助式早餐, 免費即溶咖啡, 機場接送, 巴士接駁服務, 計程車服務, 會議設施, 宴會廳, 會議室, 傳真/影印, 禮賓服務, 禁菸飯店, 管家服務, 24 小時服務櫃台, 乾洗服務, 洗衣服務, 燙衣服務","禁菸客房, 套房, 家庭房, 空調設施, 房務, 客房服務, 迷你吧, 平板電視, 保險箱, 冰箱",25.049334,121.51717,
阿樹國際旅店,"台北排名第 124 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d12926686-Reviews-Artree_Hotel-Songshan_Taipei.html,25.049333572387695,121.51717376708984,"NT$3,564",八德路三段76號,4.0,台北,松山,"NT$4,114 - NT$7,330",4.5,121,https://media-cdn.tripadvisor.com/media/photo-s/10/ed/d8/c7/caption.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 免費早餐, 機場接送, 會議室, 禮賓服務, 禁菸飯店, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 酒吧/酒廊, 餐廳, 提供早餐, 自助式早餐, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 迷你吧, 冰箱",25.04809,121.55264,
璞邸城市膠囊旅店,"台北排名第 125 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d7912555-Reviews-Bouti_Capsule_Inn-Zhongzheng_District_Taipei.html,25.0480899810791,121.55264282226562,NT$919,重慶南路1段7號 中正區,2.5,台北,中正區,"NT$711 - NT$2,969",4.5,566,https://media-cdn.tripadvisor.com/media/photo-s/0c/cf/7d/3b/street--v13472247.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 公用無線網路, 免費早餐, 禁菸飯店, 洗衣服務, 自助式洗衣, 網際網路","禁菸客房, 家庭房, 空調設施",25.0464,121.51337,"NT$3,602"
香格里拉台北遠東國際大飯店,"台北排名第 126 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13811269-d302103-Reviews-Shangri_La_s_Far_Eastern_Plaza_Hotel_Taipei-Da_an_Taipei.html,25.04640007019043,121.51336669921875,"NT$7,700",敦化南路二段201號,5.0,台北,大安,"NT$7,331 - NT$12,805",4.5,2409,https://media-cdn.tripadvisor.com/media/photo-s/13/a5/ef/ff/caption.jpg,"免費停車, 免費高速上網 (WiFi), 游泳池, 有健身房的健身中心, 酒吧/酒廊, 兒童可享免費住宿, 保姆服務, 機場接送, 停車, 免費網際網路, 無線網路, 網際網路, 浴缸, 桑拿, 屋頂游泳池, 室內游泳池, 室外游泳池, 溫水游泳池, 餐廳, 提供早餐, 自助式早餐, 計程車服務, 提供上網服務的商務中心, 會議設施, 宴會廳, 會議室, Spa, 臉部療程, 按摩, 蒸氣室, 屋頂露台, 禮賓服務, 禁菸飯店, 管家服務, 乾洗服務, 洗衣服務, 燙衣服務, 擦鞋服務","禁菸客房, 套房, 家庭房, 空調設施, 房務, 客房服務, 迷你吧, 平板電視, 保險箱, VIP 客房設施, 冰箱",25.026558,121.54937,
西華飯店,"台北排名第 127 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d302768-Reviews-The_Sherwood_Taipei-Songshan_Taipei.html,25.137746810913086,121.51493835449219,"NT$3,636",松山區民生東路三段111號,4.5,台北,松山,"NT$4,052 - NT$6,495",4.5,1172,https://media-cdn.tripadvisor.com/media/photo-s/09/45/bf/bc/executive-suite--v8741985.jpg,"免費停車, 免費高速上網 (WiFi), 游泳池, 有健身房的健身中心, 酒吧/酒廊, 機場接送, 提供上網服務的商務中心, 會議設施, 免費網際網路, 無線網路, 網際網路, 浴缸, 室內游泳池, 溫水游泳池, 餐廳, 自助式早餐, 免費即溶咖啡, 宴會廳, 會議室, Spa, 禮賓服務, 禁菸飯店, 24 小時服務櫃台, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 迷你吧, 平板電視",25.058088,121.54586,"NT$9,715"
亞都麗緻大飯店,"台北排名第 128 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d300627-Reviews-The_Landis_Taipei-Zhongshan_District_Taipei.html,25.02655792236328,121.54936981201172,"NT$3,546",民權東路二段41號,4.5,台北,中山區,"NT$3,650 - NT$6,372",4.5,995,https://media-cdn.tripadvisor.com/media/photo-s/08/76/ac/01/caption.jpg,"免費停車, 免費高速上網 (WiFi), 有健身房的健身中心, 酒吧/酒廊, 機場接送, 提供上網服務的商務中心, 會議設施, Spa, 停車, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 自助式早餐, 計程車服務, 宴會廳, 會議室, 傳真/影印, 禮賓服務, 禁菸飯店, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 房務, 客房服務, 迷你吧, 平板電視, 冰箱",25.062782,121.53003,"NT$7,700"
台北王朝大酒店,"台北排名第 129 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d306449-Reviews-Sunworld_Dynasty_Hotel_Taipei-Songshan_Taipei.html,25.058088302612305,121.54586029052734,"NT$2,771",松山區敦化北路100號,3.5,台北,松山,"NT$2,691 - NT$6,403",4.0,1112,https://media-cdn.tripadvisor.com/media/photo-s/15/28/83/10/sunworld-dynasty-hotel.jpg,"免費停車, 免費高速上網 (WiFi), 游泳池, 有健身房的健身中心, 餐廳, 機場接送, 提供上網服務的商務中心, 會議設施, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 浴缸, 成人游泳池, 室外游泳池, 溫水游泳池, 自助式早餐, 宴會廳, 會議室, Spa, 禮賓服務, 禁菸飯店, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 迷你吧, 冰箱, 平板電視",25.052717,121.54806,
日勝生加賀屋北投溫泉度假飯店,"台北排名第 130 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806427-d1905676-Reviews-Radium_Kagaya_International_Hotel-Beitou_Taipei.html,25.062782287597656,121.530029296875,"NT$7,578",北投區光明路236號,4.0,台北,北投,"NT$8,908 - NT$20,476",4.0,532,https://media-cdn.tripadvisor.com/media/photo-s/05/0c/06/49/caption.jpg,"免費停車, 免費高速上網 (WiFi), 浴缸, 免費早餐, 巴士接駁服務, 會議設施, 宴會廳, Spa, 免費網際網路, 無線網路, 網際網路, 酒吧/酒廊, 餐廳, 自助式早餐, 會議室, 禮賓服務, 禁菸飯店, 管家服務, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 空調設施, 客房服務, 冰箱, 平板電視",25.136335,121.50671,
敘美行旅,"台北排名第 131 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808853-d8634966-Reviews-Beauty_Hotels_Taipei_Hotel_B7_Journey-Zhongzheng_District_Taipei.html,25.052717208862305,121.54805755615234,"NT$1,216",重慶南路一段94號,3.0,台北,中正區,"NT$1,392 - NT$2,753",4.5,237,https://media-cdn.tripadvisor.com/media/photo-s/09/09/5a/a2/standard-twin-room.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 餐廳, 提供早餐, 禁菸飯店, 乾洗服務, 洗衣服務, 公用無線網路, 網際網路","禁菸客房, 套房, 空調設施, 迷你吧, 冰箱, 平板電視",25.042753,121.513145,"NT$3,619"
大地清旅．旅店,"台北排名第 132 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13808671-d6681999-Reviews-Horizon_Inn-Zhongshan_District_Taipei.html,25.136335372924805,121.50670623779297,"NT$1,378",長安東路二段246號4樓,3.0,台北,中山區,"NT$1,577 - NT$3,773",4.5,163,https://media-cdn.tripadvisor.com/media/photo-s/09/e1/0b/4a/caption.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 餐廳, 禁菸飯店, 洗衣服務, 自助式洗衣, 網際網路, 自助式早餐","禁菸客房, 套房, 家庭房, 空調設施, 平板電視",25.04791,121.54321,
HOTEL QUOTE Taipei,"台北排名第 133 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806900-d1569789-Reviews-HOTEL_QUOTE_Taipei-Songshan_Taipei.html,25.042753219604492,121.51314544677734,"NT$3,795",松山區南京東路三段333號,4.0,台北,松山,"NT$3,371 - NT$8,104",4.5,857,https://media-cdn.tripadvisor.com/media/photo-s/09/2d/2f/15/u-room--v9186830.jpg,"停車, 免費高速上網 (WiFi), 酒吧/酒廊, 機場接送, 提供上網服務的商務中心, 會議設施, 禮賓服務, 禁菸飯店, 免費網際網路, 無線網路, 公用無線網路, 網際網路, 餐廳, 自助式早餐, 會議室, 乾洗服務, 洗衣服務","禁菸客房, 套房, 家庭房, 遮光窗簾, 空調設施, 客房服務, 迷你吧, 平板電視",25.051985,121.547554,
北門臥客青年旅舍,"台北排名第 134 的超值住宿地點，共 1,200 家",https://www.tripadvisor.com.tw/Hotel_Review-g13806451-d7784672-Reviews-We_Come_Hostel-Datong_Taipei.html,25.047910690307617,121.543212890625,"NT$1,084",大同區甘谷街26號2樓,2.0,台北,大同,"NT$495 - NT$2,320",4.5,323,https://media-cdn.tripadvisor.com/media/photo-s/11/03/e2/df/common-area.jpg,"免費高速上網 (WiFi), 免費網際網路, 無線網路, 免費早餐, 自助式早餐, 禁菸飯店, 洗衣服務, 自助式洗衣, 公用無線網路, 網際網路","禁菸客房, 家庭房, 空調設施, 小廚房",25.052734,121.51093,"NT$1,378"
